18,,rtw_st_sbm,rtw_s131_adv,rtw_panel_18WELL,85.0,,
18,,rtw_st_sbm,rtw_s137_adv,rtw_panel_18KPJ,20.0,,
18,,rtw_st_sbp,rtw_s139_pak,rtw_panel_18ADVENTIST,80.0,,
18,,rtw_st_sbp,rtw_s139_pak,rtw_panel_18PENANG,80.0,,
18,,rtw_st_sbp,rtw_s139_pak,rtw_panel_18VENUS,70.0,,
18,,rtw_st_sbp,rtw_s139_pak,rtw_panel_18RESTORE,60.0,,
18,,rtw_st_sbp,rtw_s148_pak,rtw_panel_18VENUS,20.0,,
18,,rtw_st_sbp,rtw_s149_pak,rtw_panel_18ADVENTIST,48.0,,
18,,rtw_st_sbp,rtw_s149_pak,rtw_panel_18PENANG,48.0,,
18,,rtw_st_sbp,rtw_s150_pak,rtw_panel_18KPJ,50.0,,
18,,rtw_st_sbp,rtw_s150_pak,rtw_panel_18VENUS,20.0,,
18,,rtw_st_sbp,rtw_s152_pak,rtw_panel_18ADVENTIST,36.0,,
18,,rtw_st_sbp,rtw_s152_pak,rtw_panel_18PENANG,36.0,,
8,,rtw_st_phy,rtw_s1_phy,rtw_panel_8PANTAI,80.0,,
8,,rtw_st_phy,rtw_s1_phy,rtw_panel_8PHYSIOACTIVE,70.0,,
8,,rtw_st_phy,rtw_s1_phy,rtw_panel_8PAIN,70.0,,
8,,rtw_st_phy,rtw_s1_phy,rtw_panel_8DOCUMENTATION,143.0,,
8,,rtw_st_phy,rtw_s1_phy,rtw_panel_8COLUMBIA,80.0,,
8,,rtw_st_phy,rtw_s1_phy,rtw_panel_8ANSON,70.0,,
8,,rtw_st_phy,rtw_s1_phy,rtw_panel_8REHAB,70.0,,
8,,rtw_st_phy,rtw_s1_phy,rtw_panel_8TAGS,70.0,,
8,,rtw_st_phy,rtw_s1_phy,rtw_panel_8DIAMAGNETIC,135.0,,
8,,rtw_st_phy,rtw_s1_phy,rtw_panel_8YAYASAN,30.0,,
8,,rtw_st_phy,rtw_s11_hyd,rtw_panel_8YAYASAN,20.0,,
8,,rtw_st_phy,rtw_s32_hom,rtw_panel_8REHAB,80.0,,
8,,rtw_st_occ,rtw_s25_occ,rtw_panel_8YAYASAN,30.0,,
8,,rtw_st_spe,rtw_s43_spe,rtw_panel_8YAYASAN,50.0,,
8,,rtw_st_con,rtw_s47_med,rtw_panel_8YAYASAN,50.0,,
8,,rtw_st_ass,rtw_s49_gen,rtw_panel_8DOCUMENTATION,195.0,,
8,,rtw_st_fun,rtw_s64_bas,rtw_panel_8DOCUMENTATION,220.0,,
8,,rtw_st_sbp,rtw_s139_pak,rtw_panel_8PANTAI,145.0,,
8,,rtw_st_sbp,rtw_s146_pak,rtw_panel_8DIAMAGNETIC,95.0,,
8,,rtw_st_sbp,rtw_s146_pak,rtw_panel_8YAYASAN,50.0,,
8,,rtw_st_sbp,rtw_s149_pak,rtw_panel_8DIAMAGNETIC,60.0,,
,1,rtw_st_phy,rtw_s1_phy,rtw_panel_1DOCUMENTATION,143.0,,
,1,rtw_st_phy,rtw_s1_phy,rtw_panel_1LIFECARE,60.0,,
,1,rtw_st_phy,rtw_s1_phy,rtw_panel_1MEDYNA,60.0,,
,1,rtw_st_phy,rtw_s1_phy,rtw_panel_1LANGKAWAI,60.0,,
,1,rtw_st_phy,rtw_s1_phy,rtw_panel_1PHYSIOTHERAPY,60.0,,
,1,rtw_st_phy,rtw_s1_phy,rtw_panel_1BAINS,80.0,,
,1,rtw_st_phy,rtw_s1_phy,rtw_panel_1WELL,55.0,,
,1,rtw_st_phy,rtw_s1_phy,rtw_panel_1DEE,80.0,,
,1,rtw_st_phy,rtw_s1_phy,rtw_panel_1TAGS,70.0,,
,1,rtw_st_phy,rtw_s1_phy,rtw_panel_1RESTORE,50.0,,
,1,rtw_st_phy,rtw_s1_phy,rtw_panel_1OUR,70.0,,
,1,rtw_st_phy,rtw_s1_phy,rtw_panel_1PANTAI,80.0,,
,1,rtw_st_phy,rtw_s1_phy,rtw_panel_1PHYSIOACTIVE,70.0,,
,1,rtw_st_phy,rtw_s1_phy,rtw_panel_1PAIN,70.0,,
,1,rtw_st_phy,rtw_s1_phy,rtw_panel_1DOCUMENTATION,143.0,,
,1,rtw_st_phy,rtw_s1_phy,rtw_panel_1COLUMBIA,80.0,,
,1,rtw_st_phy,rtw_s1_phy,rtw_panel_1ANSON,70.0,,
,1,rtw_st_phy,rtw_s1_phy,rtw_panel_1REHAB,70.0,,
,1,rtw_st_phy,rtw_s1_phy,rtw_panel_1TAGS,70.0,,
,1,rtw_st_phy,rtw_s1_phy,rtw_panel_1DIAMAGNETIC,135.0,,
,1,rtw_st_phy,rtw_s1_phy,rtw_panel_1YAYASAN,30.0,,
,1,rtw_st_phy,rtw_s3_pai,rtw_panel_1DIAMAGNETIC,95.0,,
,1,rtw_st_phy,rtw_s3_pai,rtw_panel_1YAYASAN,50.0,,
,1,rtw_st_phy,rtw_s11_hyd,rtw_panel_1YAYASAN,20.0,,
,1,rtw_st_phy,rtw_s32_hom,rtw_panel_1MEDYNA,110.0,,
,1,rtw_st_phy,rtw_s32_hom,rtw_panel_1LANGKAWAI,100.0,,
,1,rtw_st_phy,rtw_s32_hom,rtw_panel_1PHYSIOTHERAPY,110.0,,
,1,rtw_st_phy,rtw_s32_hom,rtw_panel_1BAINS,100.0,,
,1,rtw_st_phy,rtw_s32_hom,rtw_panel_1HMC,110.0,,
,1,rtw_st_phy,rtw_s32_hom,rtw_panel_1DEE,80.0,,
,1,rtw_st_phy,rtw_s32_hom,rtw_panel_1OUR,95.0,,
,1,rtw_st_phy,rtw_s32_hom,rtw_panel_1HMC,110.0,,
,1,rtw_st_phy,rtw_s32_hom,rtw_panel_1REHAB,80.0,,
,1,rtw_st_phy,rtw_s20_che,rtw_panel_1METRO,35.0,,
,1,rtw_st_phy,rtw_s21_che,rtw_panel_1METRO,40.0,,
,1,rtw_st_phy,rtw_s22_han,rtw_panel_1KPJ,40.0,,
,1,rtw_st_phy,rtw_s23_fin,rtw_panel_1KPJ,35.0,,
,1,rtw_st_phy,rtw_s24_cog,rtw_panel_1KPJ,40.0,,
,1,rtw_st_occ,rtw_s25_occ,rtw_panel_1MEDYNA,60.0,,
,1,rtw_st_occ,rtw_s25_occ,rtw_panel_1OUR,70.0,,
,1,rtw_st_occ,rtw_s25_occ,rtw_panel_1YAYASAN,30.0,,
,1,rtw_st_occ,rtw_s31_ot ,rtw_panel_1KPJ,40.0,,
,1,rtw_st_occ,rtw_s35_wor,rtw_panel_1KPJ,70.0,,
,1,rtw_st_occ,rtw_s42_sen,rtw_panel_1KPJ,30.0,,
,1,rtw_st_spe,rtw_s43_spe,rtw_panel_1MEDYNA,80.0,,
,1,rtw_st_spe,rtw_s43_spe,rtw_panel_1OUR,120.0,,
,1,rtw_st_spe,rtw_s43_spe,rtw_panel_1YAYASAN,50.0,,
,1,rtw_st_con,rtw_s47_med,rtw_panel_1YAYASAN,50.0,,
,1,rtw_st_ass,rtw_s49_gen,rtw_panel_1DOCUMENTATION,195.0,,
,1,rtw_st_ass,rtw_s49_gen,rtw_panel_1BAINS,80.0,,
,1,rtw_st_ass,rtw_s49_gen,rtw_panel_1ADVENTIST,36.0,,
,1,rtw_st_ass,rtw_s49_gen,rtw_panel_1PENANG,36.0,,
,1,rtw_st_ass,rtw_s49_gen,rtw_panel_1OUR,35.0,,
,1,rtw_st_ass,rtw_s49_gen,rtw_panel_1DOCUMENTATION,195.0,,
,1,rtw_st_ass,rtw_s50_gen,rtw_panel_1KPJ,30.0,,
,1,rtw_st_fun,rtw_s64_bas,rtw_panel_1DOCUMENTATION,220.0,,
,1,rtw_st_fun,rtw_s64_bas,rtw_panel_1BAINS,80.0,,
,1,rtw_st_fun,rtw_s64_bas,rtw_panel_1PENANG,66.0,,
,1,rtw_st_fun,rtw_s64_bas,rtw_panel_1DOCUMENTATION,220.0,,
,1,rtw_st_adm,rtw_s73_fir,rtw_panel_1KPJ,5.0,,
,1,rtw_st_adm,rtw_s74_fol,rtw_panel_1KPJ,2.0,,
,1,rtw_st_dry,rtw_s76_dry,rtw_panel_1BAINS,40.0,,
,1,rtw_st_dry,rtw_s76_dry,rtw_panel_1WELL,35.0,,
,1,rtw_st_sbm,rtw_s77_bas,rtw_panel_1METRO,20.0,,
,1,rtw_st_sbm,rtw_s77_bas,rtw_panel_1ACTIVE,15.0,,
,1,rtw_st_sbm,rtw_s77_bas,rtw_panel_1KPJ,30.0,,
,1,rtw_st_sbm,rtw_s77_bas,rtw_panel_1VENUS,10.0,,
,1,rtw_st_sbm,rtw_s79_bas,rtw_panel_1METRO,20.0,,
,1,rtw_st_sbm,rtw_s79_bas,rtw_panel_1ACTIVE,10.0,,
,1,rtw_st_sbm,rtw_s82_bas,rtw_panel_1METRO,10.0,,
,1,rtw_st_sbm,rtw_s82_bas,rtw_panel_1KPJ,30.0,,
,1,rtw_st_sbm,rtw_s104_bas,rtw_panel_1METRO,30.0,,
,1,rtw_st_sbm,rtw_s104_bas,rtw_panel_1ACTIVE,10.0,,
,1,rtw_st_sbm,rtw_s104_bas,rtw_panel_1KPJ,30.0,,
,1,rtw_st_sbm,rtw_s104_bas,rtw_panel_1VENUS,15.0,,
,1,rtw_st_sbm,rtw_s105_bas,rtw_panel_1METRO,20.0,,
,1,rtw_st_sbm,rtw_s106_bas,rtw_panel_1METRO,15.0,,
,1,rtw_st_sbm,rtw_s106_bas,rtw_panel_1ACTIVE,5.0,,
,1,rtw_st_sbm,rtw_s106_bas,rtw_panel_1KPJ,20.0,,
,1,rtw_st_sbm,rtw_s106_bas,rtw_panel_1VENUS,10.0,,
,1,rtw_st_sbm,rtw_s111_bas,rtw_panel_1METRO,16.5,,
,1,rtw_st_sbm,rtw_s111_bas,rtw_panel_1ACTIVE,10.0,,
,1,rtw_st_sbm,rtw_s115_bas,rtw_panel_1METRO,60.0,,
,1,rtw_st_sbm,rtw_s115_bas,rtw_panel_1ACTIVE,20.0,,
,1,rtw_st_sbm,rtw_s130_adv,rtw_panel_1KPJ,80.0,,
,1,rtw_st_sbm,rtw_s131_adv,rtw_panel_1METRO,85.0,,
,1,rtw_st_sbm,rtw_s131_adv,rtw_panel_1KPJ,80.0,,
,1,rtw_st_sbm,rtw_s131_adv,rtw_panel_1WELL,85.0,,
,1,rtw_st_sbm,rtw_s132_adv,rtw_panel_1METRO,30.0,,
,1,rtw_st_sbm,rtw_s137_adv,rtw_panel_1METRO,15.0,,
,1,rtw_st_sbm,rtw_s137_adv,rtw_panel_1ACTIVE,5.0,,
,1,rtw_st_sbm,rtw_s137_adv,rtw_panel_1KPJ,20.0,,
,1,rtw_st_sbm,rtw_s137_adv,rtw_panel_1VENUS,10.0,,
,1,rtw_st_sbm,rtw_s138_adv,rtw_panel_1METRO,22.0,,
,1,rtw_st_sbp,rtw_s139_pak,rtw_panel_1ACTIVE,70.0,,
,1,rtw_st_sbp,rtw_s139_pak,rtw_panel_1PUSAT,70.0,,
,1,rtw_st_sbp,rtw_s139_pak,rtw_panel_1ADVENTIST,80.0,,
,1,rtw_st_sbp,rtw_s139_pak,rtw_panel_1PENANG,80.0,,
,1,rtw_st_sbp,rtw_s139_pak,rtw_panel_1VENUS,65.0,,
,1,rtw_st_sbp,rtw_s139_pak,rtw_panel_1RESTORE,60.0,,
,1,rtw_st_sbp,rtw_s139_pak,rtw_panel_1PANTAI,145.0,,
,1,rtw_st_sbp,rtw_s140_pak,rtw_panel_1ACTIVE,60.0,,
,1,rtw_st_sbp,rtw_s140_pak,rtw_panel_1PUSAT,70.0,,
,1,rtw_st_sbp,rtw_s140_pak,rtw_panel_1VENUS,60.0,,
,1,rtw_st_sbp,rtw_s141_pak,rtw_panel_1ACTIVE,60.0,,
,1,rtw_st_sbp,rtw_s141_pak,rtw_panel_1PUSAT,70.0,,
,1,rtw_st_sbp,rtw_s141_pak,rtw_panel_1VENUS,60.0,,
,1,rtw_st_sbp,rtw_s142_pak,rtw_panel_1ACTIVE,60.0,,
,1,rtw_st_sbp,rtw_s142_pak,rtw_panel_1VENUS,60.0,,
,1,rtw_st_sbp,rtw_s143_pak,rtw_panel_1ACTIVE,60.0,,
,1,rtw_st_sbp,rtw_s143_pak,rtw_panel_1VENUS,60.0,,
,1,rtw_st_sbp,rtw_s144_pak,rtw_panel_1ACTIVE,60.0,,
,1,rtw_st_sbp,rtw_s144_pak,rtw_panel_1VENUS,60.0,,
,1,rtw_st_sbp,rtw_s145_pak,rtw_panel_1METRO,20.0,,
,1,rtw_st_sbp,rtw_s145_pak,rtw_panel_1ACTIVE,60.0,,
,1,rtw_st_sbp,rtw_s145_pak,rtw_panel_1PUSAT,60.0,,
,1,rtw_st_sbp,rtw_s145_pak,rtw_panel_1VENUS,60.0,,
,1,rtw_st_sbp,rtw_s148_pak,rtw_panel_1METRO,30.0,,
,1,rtw_st_sbp,rtw_s148_pak,rtw_panel_1VENUS,15.0,,
,1,rtw_st_sbp,rtw_s149_pak,rtw_panel_1ADVENTIST,48.0,,
,1,rtw_st_sbp,rtw_s149_pak,rtw_panel_1PENANG,48.0,,
,1,rtw_st_sbp,rtw_s149_pak,rtw_panel_1DIAMAGNETIC,60.0,,
,1,rtw_st_sbp,rtw_s150_pak,rtw_panel_1METRO,20.0,,
,1,rtw_st_sbp,rtw_s150_pak,rtw_panel_1KPJ,50.0,,
,1,rtw_st_sbp,rtw_s150_pak,rtw_panel_1VENUS,15.0,,
,1,rtw_st_sbp,rtw_s152_pak,rtw_panel_1ADVENTIST,36.0,,
,1,rtw_st_sbp,rtw_s152_pak,rtw_panel_1PENANG,36.0,,
6,,rtw_st_phy,rtw_s1_phy,rtw_panel_6KUANTAN,80.0,,
6,,rtw_st_phy,rtw_s1_phy,rtw_panel_6KPJ,80.0,,
6,,rtw_st_sbm,rtw_s131_adv,rtw_panel_6KPJ,80.0,,
6,,rtw_st_sbp,rtw_s139_pak,rtw_panel_6KUANTAN,80.0,,
6,,rtw_st_sbp,rtw_s139_pak,rtw_panel_6KPJ,80.0,,
6,,rtw_st_sbp,rtw_s140_pak,rtw_panel_6KPJ,80.0,,
6,,rtw_st_sbp,rtw_s147_pak,rtw_panel_6KPJ,80.0,,
6,,rtw_st_sbp,rtw_s152_pak,rtw_panel_6KUANTAN,80.0,,
3,,rtw_st_phy,rtw_s1_phy,rtw_panel_3PHYSIOTHERAPY,70.0,,
3,,rtw_st_phy,rtw_s11_hyd,rtw_panel_3PHYSIOTHERAPY,50.0,,
3,,rtw_st_phy,rtw_s32_hom,rtw_panel_3PHYSIOTHERAPY,100.0,,
3,,rtw_st_occ,rtw_s25_occ,rtw_panel_3PHYSIOTHERAPY,70.0,,
3,,rtw_st_spe,rtw_s43_spe,rtw_panel_3PHYSIOTHERAPY,70.0,,
11,,rtw_st_sbm,rtw_s77_bas,rtw_panel_11KEMAMAN,25.0,,
11,,rtw_st_sbm,rtw_s79_bas,rtw_panel_11KEMAMAN,25.0,,
11,,rtw_st_sbm,rtw_s82_bas,rtw_panel_11KEMAMAN,25.0,,
11,,rtw_st_sbm,rtw_s104_bas,rtw_panel_11KEMAMAN,25.0,,
11,,rtw_st_sbm,rtw_s106_bas,rtw_panel_11KEMAMAN,25.0,,
11,,rtw_st_sbm,rtw_s107_bas,rtw_panel_11KEMAMAN,25.0,,
11,,rtw_st_sbm,rtw_s111_bas,rtw_panel_11KEMAMAN,25.0,,
11,,rtw_st_sbm,rtw_s115_bas,rtw_panel_11KEMAMAN,25.0,,
11,,rtw_st_sbm,rtw_s137_adv,rtw_panel_11KEMAMAN,25.0,,
,3,rtw_st_phy,rtw_s1_phy,rtw_panel_3KUANTAN,80.0,,
,3,rtw_st_phy,rtw_s1_phy,rtw_panel_3KPJ,80.0,,
,3,rtw_st_phy,rtw_s1_phy,rtw_panel_3ACE,80.0,,
,3,rtw_st_phy,rtw_s1_phy,rtw_panel_3PHYSIOTHERAPY,70.0,,
,3,rtw_st_phy,rtw_s11_hyd,rtw_panel_3PHYSIOTHERAPY,50.0,,
,3,rtw_st_phy,rtw_s32_hom,rtw_panel_3HMC,110.0,,
,3,rtw_st_phy,rtw_s32_hom,rtw_panel_3PHYSIOTHERAPY,100.0,,
,3,rtw_st_phy,rtw_s32_hom,rtw_panel_3HMC,110.0,,
,3,rtw_st_occ,rtw_s25_occ,rtw_panel_3PHYSIOTHERAPY,70.0,,
,3,rtw_st_spe,rtw_s43_spe,rtw_panel_3PHYSIOTHERAPY,70.0,,
,3,rtw_st_sbm,rtw_s131_adv,rtw_panel_3KPJ,80.0,,
,3,rtw_st_sbp,rtw_s139_pak,rtw_panel_3KUANTAN,80.0,,
,3,rtw_st_sbp,rtw_s139_pak,rtw_panel_3KPJ,80.0,,
,3,rtw_st_sbp,rtw_s140_pak,rtw_panel_3KPJ,80.0,,
,3,rtw_st_sbp,rtw_s147_pak,rtw_panel_3KPJ,80.0,,
,3,rtw_st_sbp,rtw_s152_pak,rtw_panel_3KUANTAN,80.0,,
12,,rtw_st_phy,rtw_s1_phy,rtw_panel_12BIOREHAB,80.0,,
12,,rtw_st_phy,rtw_s1_phy,rtw_panel_12BIOREHAB,80.0,,
12,,rtw_st_phy,rtw_s1_phy,rtw_panel_12BIOREHAB,80.0,,
12,,rtw_st_phy,rtw_s1_phy,rtw_panel_12BERKAT,80.0,,
12,,rtw_st_phy,rtw_s1_phy,rtw_panel_12K.K,100.0,,
12,,rtw_st_phy,rtw_s1_phy,rtw_panel_12MOVE,75.0,,
12,,rtw_st_phy,rtw_s1_phy,rtw_panel_12VALERIE,80.0,,
12,,rtw_st_phy,rtw_s1_phy,rtw_panel_12BODYCARE,70.0,,
12,,rtw_st_phy,rtw_s1_phy,rtw_panel_12TAWAU,80.0,,
12,,rtw_st_phy,rtw_s1_phy,rtw_panel_12TAGS,70.0,,
12,,rtw_st_phy,rtw_s32_hom,rtw_panel_12BIOREHAB,100.0,,
12,,rtw_st_phy,rtw_s32_hom,rtw_panel_12BIOREHAB,100.0,,
12,,rtw_st_phy,rtw_s32_hom,rtw_panel_12BIOREHAB,100.0,,
12,,rtw_st_phy,rtw_s32_hom,rtw_panel_12BERKAT,100.0,,
12,,rtw_st_phy,rtw_s32_hom,rtw_panel_12K.K,100.0,,
12,,rtw_st_phy,rtw_s32_hom,rtw_panel_12MOVE,90.0,,
12,,rtw_st_phy,rtw_s32_hom,rtw_panel_12TAWAU,110.0,,
12,,rtw_st_phy,rtw_s20_che,rtw_panel_12K.K,30.0,,
12,,rtw_st_phy,rtw_s20_che,rtw_panel_12MOVE,50.0,,
12,,rtw_st_phy,rtw_s21_che,rtw_panel_12K.K,80.0,,
12,,rtw_st_phy,rtw_s21_che,rtw_panel_12MOVE,50.0,,
12,,rtw_st_ass,rtw_s49_gen,rtw_panel_12BIOREHAB,30.0,,
12,,rtw_st_ass,rtw_s49_gen,rtw_panel_12MOVE,10.0,,
12,,rtw_st_dry,rtw_s76_dry,rtw_panel_12K.K,40.0,,
12,,rtw_st_sbm,rtw_s82_bas,rtw_panel_12TAWAU,30.0,,
12,,rtw_st_sbm,rtw_s105_bas,rtw_panel_12K.K,100.0,,
12,,rtw_st_sbm,rtw_s107_bas,rtw_panel_12TAWAU,50.0,,
12,,rtw_st_sbp,rtw_s139_pak,rtw_panel_12BIOREHAB,80.0,,
12,,rtw_st_sbp,rtw_s139_pak,rtw_panel_12BIOREHAB,80.0,,
12,,rtw_st_sbp,rtw_s139_pak,rtw_panel_12BIOREHAB,80.0,,
12,,rtw_st_sbp,rtw_s139_pak,rtw_panel_12K.K,100.0,,
12,,rtw_st_sbp,rtw_s139_pak,rtw_panel_12MOVE,75.0,,
12,,rtw_st_sbp,rtw_s149_pak,rtw_panel_12TAWAU,80.0,,
12,,rtw_st_sbp,rtw_s152_pak,rtw_panel_12BIOREHAB,80.0,,
12,,rtw_st_sbp,rtw_s152_pak,rtw_panel_12K.K,30.0,,
13,,rtw_st_phy,rtw_s1_phy,rtw_panel_13DOCUMENTATION,143.0,,
13,,rtw_st_phy,rtw_s1_phy,rtw_panel_13REJANG,60.0,,
13,,rtw_st_phy,rtw_s1_phy,rtw_panel_13TABUAN,70.0,,
13,,rtw_st_phy,rtw_s1_phy,rtw_panel_13TAGS,70.0,,
13,,rtw_st_phy,rtw_s1_phy,rtw_panel_13TAGS,70.0,,
13,,rtw_st_phy,rtw_s1_phy,rtw_panel_13COLUMBIA,100.0,,
13,,rtw_st_phy,rtw_s1_phy,rtw_panel_13NORMAH,80.0,,
13,,rtw_st_phy,rtw_s2_man,rtw_panel_13TABUAN,60.0,,
13,,rtw_st_phy,rtw_s13_gro,rtw_panel_13NORMAH,100.0,,
13,,rtw_st_occ,rtw_s26_adl,rtw_panel_13NORMAH,80.0,,
13,,rtw_st_psy,rtw_s44_psy,rtw_panel_13NORMAH,130.0,,
13,,rtw_st_ass,rtw_s50_gen,rtw_panel_13DOCUMENTATION,195.0,,
13,,rtw_st_fun,rtw_s65_com,rtw_panel_13DOCUMENTATION,220.0,,
13,,rtw_st_dry,rtw_s76_dry,rtw_panel_13TABUAN,220.0,,
13,,rtw_st_sbp,rtw_s140_pak,rtw_panel_13TABUAN,80.0,,
13,,rtw_st_sbp,rtw_s141_pak,rtw_panel_13TABUAN,70.0,,
13,,rtw_st_sbp,rtw_s150_pak,rtw_panel_13TABUAN,60.0,,
13,,rtw_st_sbp,rtw_s151_pak,rtw_panel_13TABUAN,50.0,,
,4,rtw_st_phy,rtw_s1_phy,rtw_panel_4BIOREHAB,80.0,,
,4,rtw_st_phy,rtw_s1_phy,rtw_panel_4BIOREHAB,80.0,,
,4,rtw_st_phy,rtw_s1_phy,rtw_panel_4BIOREHAB,80.0,,
,4,rtw_st_phy,rtw_s1_phy,rtw_panel_4BERKAT,80.0,,
,4,rtw_st_phy,rtw_s1_phy,rtw_panel_4K.K,100.0,,
,4,rtw_st_phy,rtw_s1_phy,rtw_panel_4MOVE,75.0,,
,4,rtw_st_phy,rtw_s1_phy,rtw_panel_4VALERIE,80.0,,
,4,rtw_st_phy,rtw_s1_phy,rtw_panel_4BODYCARE,70.0,,
,4,rtw_st_phy,rtw_s1_phy,rtw_panel_4TAWAU,80.0,,
,4,rtw_st_phy,rtw_s1_phy,rtw_panel_4TAGS,70.0,,
,4,rtw_st_phy,rtw_s1_phy,rtw_panel_4SABAH,90.0,,
,4,rtw_st_phy,rtw_s1_phy,rtw_panel_4DAMAI,65.0,,
,4,rtw_st_phy,rtw_s1_phy,rtw_panel_4DOCUMENTATION,143.0,,
,4,rtw_st_phy,rtw_s1_phy,rtw_panel_4REJANG,60.0,,
,4,rtw_st_phy,rtw_s1_phy,rtw_panel_4TABUAN,70.0,,
,4,rtw_st_phy,rtw_s1_phy,rtw_panel_4TAGS,70.0,,
,4,rtw_st_phy,rtw_s1_phy,rtw_panel_4TAGS,70.0,,
,4,rtw_st_phy,rtw_s1_phy,rtw_panel_4COLUMBIA,100.0,,
,4,rtw_st_phy,rtw_s32_hom,rtw_panel_4BIOREHAB,100.0,,
,4,rtw_st_phy,rtw_s32_hom,rtw_panel_4BIOREHAB,100.0,,
,4,rtw_st_phy,rtw_s32_hom,rtw_panel_4BIOREHAB,100.0,,
,4,rtw_st_phy,rtw_s32_hom,rtw_panel_4BERKAT,100.0,,
,4,rtw_st_phy,rtw_s32_hom,rtw_panel_4K.K,100.0,,
,4,rtw_st_phy,rtw_s32_hom,rtw_panel_4MOVE,90.0,,
,4,rtw_st_phy,rtw_s32_hom,rtw_panel_4TAWAU,110.0,,
,4,rtw_st_phy,rtw_s20_che,rtw_panel_4K.K,30.0,,
,4,rtw_st_phy,rtw_s20_che,rtw_panel_4MOVE,50.0,,
,4,rtw_st_phy,rtw_s21_che,rtw_panel_4K.K,80.0,,
,4,rtw_st_phy,rtw_s21_che,rtw_panel_4MOVE,50.0,,
,4,rtw_st_phy,rtw_s21_che,rtw_panel_4DAMAI,60.0,,
,4,rtw_st_phy,rtw_s21_che,rtw_panel_4TABUAN,10.0,,
,4,rtw_st_ass,rtw_s49_gen,rtw_panel_4BIOREHAB,30.0,,
,4,rtw_st_ass,rtw_s49_gen,rtw_panel_4MOVE,10.0,,
,4,rtw_st_ass,rtw_s49_gen,rtw_panel_4DOCUMENTATION,195.0,,
,4,rtw_st_fun,rtw_s64_bas,rtw_panel_4DOCUMENTATION,220.0,,
,4,rtw_st_hos,rtw_s75_inp,rtw_panel_4DAMAI,89.0,,
,4,rtw_st_hos,rtw_s75_inp,rtw_panel_4TABUAN,220.0,,
,4,rtw_st_dry,rtw_s76_dry,rtw_panel_4K.K,40.0,,
,4,rtw_st_sbm,rtw_s82_bas,rtw_panel_4TAWAU,30.0,,
,4,rtw_st_sbm,rtw_s105_bas,rtw_panel_4K.K,100.0,,
,4,rtw_st_sbm,rtw_s107_bas,rtw_panel_4TAWAU,50.0,,
,4,rtw_st_sbp,rtw_s139_pak,rtw_panel_4BIOREHAB,80.0,,
,4,rtw_st_sbp,rtw_s139_pak,rtw_panel_4BIOREHAB,80.0,,
,4,rtw_st_sbp,rtw_s139_pak,rtw_panel_4BIOREHAB,80.0,,
,4,rtw_st_sbp,rtw_s139_pak,rtw_panel_4K.K,100.0,,
,4,rtw_st_sbp,rtw_s139_pak,rtw_panel_4MOVE,75.0,,
,4,rtw_st_sbp,rtw_s139_pak,rtw_panel_4DAMAI,65.0,,
,4,rtw_st_sbp,rtw_s139_pak,rtw_panel_4TABUAN,80.0,,
,4,rtw_st_sbp,rtw_s148_pak,rtw_panel_4TABUAN,60.0,,
,4,rtw_st_sbp,rtw_s149_pak,rtw_panel_4TAWAU,80.0,,
,4,rtw_st_sbp,rtw_s150_pak,rtw_panel_4TABUAN,60.0,,
,4,rtw_st_sbp,rtw_s152_pak,rtw_panel_4BIOREHAB,80.0,,
,4,rtw_st_sbp,rtw_s152_pak,rtw_panel_4K.K,30.0,,
14,,rtw_st_phy,rtw_s1_phy,rtw_panel_14DOCUMENTATION,143.0,,
14,,rtw_st_phy,rtw_s1_phy,rtw_panel_14DOCUMENTATION,143.0,,
14,,rtw_st_phy,rtw_s1_phy,rtw_panel_14DOCUMENTATION,143.0,,
14,,rtw_st_phy,rtw_s1_phy,rtw_panel_14PUSAT,80.0,,
14,,rtw_st_phy,rtw_s1_phy,rtw_panel_14PARKCITY,80.0,,
14,,rtw_st_phy,rtw_s1_phy,rtw_panel_14TAGS,70.0,,
14,,rtw_st_phy,rtw_s1_phy,rtw_panel_14KPJ,120.0,,
14,,rtw_st_phy,rtw_s1_phy,rtw_panel_14TAMAN,80.0,,
14,,rtw_st_phy,rtw_s1_phy,rtw_panel_14NURSINAR,80.0,,
14,,rtw_st_phy,rtw_s1_phy,rtw_panel_14WQ,90.0,,
14,,rtw_st_phy,rtw_s1_phy,rtw_panel_14APPLE,90.0,,
14,,rtw_st_phy,rtw_s1_phy,rtw_panel_14YOUR,91.0,,
14,,rtw_st_phy,rtw_s1_phy,rtw_panel_14WORLD,60.0,,
14,,rtw_st_phy,rtw_s1_phy,rtw_panel_14DIAMAGNETIC,135.0,,
14,,rtw_st_phy,rtw_s1_phy,rtw_panel_14BAINS,80.0,,
14,,rtw_st_phy,rtw_s1_phy,rtw_panel_14HOSPITAL,80.0,,
14,,rtw_st_phy,rtw_s3_pai,rtw_panel_14DIAMAGNETIC,95.0,,
14,,rtw_st_phy,rtw_s11_hyd,rtw_panel_14PARKCITY,80.0,,
14,,rtw_st_phy,rtw_s11_hyd,rtw_panel_14WQ,80.0,,
14,,rtw_st_phy,rtw_s32_hom,rtw_panel_14MY,80.0,,
14,,rtw_st_phy,rtw_s32_hom,rtw_panel_14BAINS,100.0,,
14,,rtw_st_phy,rtw_s18_alt,rtw_panel_14KPJ,150.0,,
